"lon","lat","precip_1"
-1.25,-76.25,0.0299999993294477
1.25,-76.25,0.0399999991059303
3.75,-76.25,0.0599999986588955
6.25,-76.25,0.0799999982118607
8.75,-76.25,0.0900000035762787
11.25,-76.25,0.109999999403954
13.75,-76.25,0.129999995231628
16.25,-76.25,0.159999996423721
18.75,-76.25,0.189999997615814
21.25,-76.25,0.219999998807907
23.75,-76.25,0.239999994635582
26.25,-76.25,0.270000010728836
28.75,-76.25,0.28999999165535
31.25,-76.25,0.310000002384186
33.75,-76.25,0.330000013113022
36.25,-76.25,0.349999994039536
38.75,-76.25,0.360000014305115
41.25,-76.25,0.360000014305115
43.75,-76.25,0.360000014305115
46.25,-76.25,0.360000014305115
48.75,-76.25,0.349999994039536
51.25,-76.25,0.330000013113022
53.75,-76.25,0.319999992847443
56.25,-76.25,0.300000011920929
58.75,-76.25,0.280000001192093
61.25,-76.25,0.270000010728836
63.75,-76.25,0.25
66.25,-76.25,0.230000004172325
68.75,-76.25,0.209999993443489
71.25,-76.25,0.189999997615814
73.75,-76.25,0.170000001788139
76.25,-76.25,0.159999996423721
78.75,-76.25,0.140000000596046
81.25,-76.25,0.129999995231628
83.75,-76.25,0.109999999403954
86.25,-76.25,0.0900000035762787
88.75,-76.25,0.0799999982118607
91.25,-76.25,0.0700000002980232
93.75,-76.25,0.0599999986588955
96.25,-76.25,0.0500000007450581
98.75,-76.25,0.0399999991059303
101.25,-76.25,0.0299999993294477
103.75,-76.25,0.0199999995529652
106.25,-76.25,0.0199999995529652
108.75,-76.25,0.0199999995529652
111.25,-76.25,0.0199999995529652
113.75,-76.25,0.0199999995529652
116.25,-76.25,0.0299999993294477
118.75,-76.25,0.0399999991059303
121.25,-76.25,0.0399999991059303
123.75,-76.25,0.0500000007450581
126.25,-76.25,0.0599999986588955
128.75,-76.25,0.0700000002980232
131.25,-76.25,0.0799999982118607
133.75,-76.25,0.0900000035762787
136.25,-76.25,0.100000001490116
138.75,-76.25,0.109999999403954
141.25,-76.25,0.119999997317791
143.75,-76.25,0.129999995231628
146.25,-76.25,0.140000000596046
148.75,-76.25,0.150000005960464
151.25,-76.25,0.159999996423721
153.75,-76.25,0.170000001788139
156.25,-76.25,0.180000007152557
158.75,-76.25,0.189999997615814
161.25,-76.25,0.200000002980232
163.75,-76.25,0.170000001788139
166.25,-76.25,0.140000000596046
168.75,-76.25,0.119999997317791
171.25,-76.25,0.0399999991059303
173.75,-76.25,0.119999997317791
176.25,-76.25,0.159999996423721
178.75,-76.25,0.189999997615814
-158.75,-73.75,0.980000019073486
-156.25,-73.75,1.12000000476837
-153.75,-73.75,1.23000001907349
-151.25,-73.75,1.25
-146.25,-73.75,1.19000005722046
-143.75,-73.75,1.47000002861023
-141.25,-73.75,1.46000003814697
-138.75,-73.75,1.46000003814697
-136.25,-73.75,0.209999993443489
-133.75,-73.75,0.219999998807907
-131.25,-73.75,1.16999995708466
-128.75,-73.75,0.219999998807907
-126.25,-73.75,0.219999998807907
-123.75,-73.75,0.219999998807907
-121.25,-73.75,0.209999993443489
-118.75,-73.75,0.129999995231628
-116.25,-73.75,0.159999996423721
-113.75,-73.75,0.300000011920929
-111.25,-73.75,0.660000026226044
-108.75,-73.75,0.670000016689301
-106.25,-73.75,0.709999978542328
-103.75,-73.75,0.75
-101.25,-73.75,1.5900000333786
-98.75,-73.75,1.66999995708466
-96.25,-73.75,1.74000000953674
-93.75,-73.75,1.75
-91.25,-73.75,1.74000000953674
-88.75,-73.75,1.72000002861023
-86.25,-73.75,1.70000004768372
-83.75,-73.75,1.69000005722046
-81.25,-73.75,1.66999995708466
-78.75,-73.75,1.64999997615814
-76.25,-73.75,1.62999999523163
-73.75,-73.75,1.62000000476837
-71.25,-73.75,1.61000001430511
-68.75,-73.75,1.5900000333786
-66.25,-73.75,1.58000004291534
-63.75,-73.75,1.55999994277954
-61.25,-73.75,1.53999996185303
-58.75,-73.75,1.03999996185303
-56.25,-73.75,0.910000026226044
-53.75,-73.75,0.819999992847443
-51.25,-73.75,0.75
-48.75,-73.75,0.709999978542328
-46.25,-73.75,0.600000023841858
-33.75,-73.75,0.600000023841858
-31.25,-73.75,0.740000009536743
-28.75,-73.75,0.800000011920929
-26.25,-73.75,0.829999983310699
-23.75,-73.75,0.25
-21.25,-73.75,0.200000002980232
-18.75,-73.75,0.150000005960464
-16.25,-73.75,0.100000001490116
-13.75,-73.75,0.0399999991059303
-11.25,-73.75,0.00999999977648258
1.25,-73.75,0.00999999977648258
3.75,-73.75,0.00999999977648258
6.25,-73.75,0.0199999995529652
8.75,-73.75,0.0399999991059303
11.25,-73.75,0.0500000007450581
13.75,-73.75,0.0799999982118607
16.25,-73.75,0.109999999403954
18.75,-73.75,0.150000005960464
21.25,-73.75,0.189999997615814
23.75,-73.75,0.239999994635582
26.25,-73.75,0.280000001192093
28.75,-73.75,0.330000013113022
31.25,-73.75,0.370000004768372
33.75,-73.75,0.409999996423721
36.25,-73.75,0.439999997615814
38.75,-73.75,0.449999988079071
41.25,-73.75,0.449999988079071
43.75,-73.75,0.439999997615814
46.25,-73.75,0.419999986886978
48.75,-73.75,0.389999985694885
51.25,-73.75,0.370000004768372
53.75,-73.75,0.349999994039536
56.25,-73.75,0.330000013113022
58.75,-73.75,0.310000002384186
61.25,-73.75,0.300000011920929
63.75,-73.75,0.280000001192093
66.25,-73.75,0.259999990463257
68.75,-73.75,0.25
71.25,-73.75,0.239999994635582
73.75,-73.75,0.219999998807907
76.25,-73.75,0.209999993443489
78.75,-73.75,0.200000002980232
81.25,-73.75,0.180000007152557
83.75,-73.75,0.159999996423721
86.25,-73.75,0.140000000596046
88.75,-73.75,0.119999997317791
91.25,-73.75,0.100000001490116
93.75,-73.75,0.0900000035762787
96.25,-73.75,0.0700000002980232
98.75,-73.75,0.0599999986588955
101.25,-73.75,0.0500000007450581
103.75,-73.75,0.0500000007450581
106.25,-73.75,0.0399999991059303
108.75,-73.75,0.0399999991059303
111.25,-73.75,0.0399999991059303
113.75,-73.75,0.0399999991059303
116.25,-73.75,0.0399999991059303
118.75,-73.75,0.0399999991059303
121.25,-73.75,0.0500000007450581
123.75,-73.75,0.0599999986588955
126.25,-73.75,0.0700000002980232
128.75,-73.75,0.0700000002980232
131.25,-73.75,0.0799999982118607
133.75,-73.75,0.0900000035762787
136.25,-73.75,0.100000001490116
138.75,-73.75,0.109999999403954
141.25,-73.75,0.109999999403954
143.75,-73.75,0.119999997317791
146.25,-73.75,0.129999995231628
148.75,-73.75,0.129999995231628
151.25,-73.75,0.140000000596046
153.75,-73.75,0.140000000596046
156.25,-73.75,0.150000005960464
158.75,-73.75,0.150000005960464
161.25,-73.75,0.150000005960464
163.75,-73.75,0.150000005960464
166.25,-73.75,0.150000005960464
168.75,-73.75,0.150000005960464
-138.75,-71.25,1.76999998092651
-136.25,-71.25,1.76999998092651
-133.75,-71.25,1.69000005722046
-131.25,-71.25,1.4099999666214
-128.75,-71.25,1.37999999523163
-126.25,-71.25,1.22000002861023
-123.75,-71.25,1.11000001430511
-121.25,-71.25,1.0900000333786
-118.75,-71.25,1.04999995231628
-116.25,-71.25,1.02999997138977
-113.75,-71.25,1.05999994277954
-111.25,-71.25,0.759999990463257
-103.75,-71.25,0.759999990463257
-101.25,-71.25,1.11000001430511
-98.75,-71.25,1.03999996185303
-96.25,-71.25,0.970000028610229
-93.75,-71.25,0.920000016689301
-91.25,-71.25,0.910000026226044
-88.75,-71.25,0.930000007152557
-86.25,-71.25,0.970000028610229
-83.75,-71.25,1.02999997138977
-81.25,-71.25,1.12999999523163
-78.75,-71.25,1.22000002861023
-76.25,-71.25,1.29999995231628
-73.75,-71.25,1.37999999523163
-71.25,-71.25,1.5900000333786
-68.75,-71.25,1.5900000333786
-66.25,-71.25,1.57000005245209
-63.75,-71.25,1.55999994277954
-61.25,-71.25,1.53999996185303
-58.75,-71.25,0.970000028610229
-26.25,-71.25,0.980000019073486
-23.75,-71.25,0.879999995231628
-21.25,-71.25,0.930000007152557
-18.75,-71.25,0.839999973773956
-16.25,-71.25,0.689999997615814
-13.75,-71.25,0.540000021457672
-11.25,-71.25,0.0299999993294477
-8.75,-71.25,0.00999999977648258
11.25,-71.25,0.00999999977648258
13.75,-71.25,0.0299999993294477
16.25,-71.25,0.0700000002980232
18.75,-71.25,0.119999997317791
21.25,-71.25,0.180000007152557
23.75,-71.25,0.239999994635582
26.25,-71.25,0.310000002384186
28.75,-71.25,0.389999985694885
31.25,-71.25,0.469999998807907
33.75,-71.25,0.540000021457672
36.25,-71.25,0.600000023841858
38.75,-71.25,0.620000004768372
41.25,-71.25,0.589999973773956
43.75,-71.25,0.519999980926514
46.25,-71.25,0.430000007152557
48.75,-71.25,0.370000004768372
51.25,-71.25,0.330000013113022
53.75,-71.25,0.310000002384186
56.25,-71.25,0.300000011920929
58.75,-71.25,0.28999999165535
61.25,-71.25,0.28999999165535
63.75,-71.25,0.280000001192093
66.25,-71.25,0.280000001192093
68.75,-71.25,0.280000001192093
71.25,-71.25,0.270000010728836
73.75,-71.25,0.280000001192093
76.25,-71.25,0.280000001192093
78.75,-71.25,0.259999990463257
81.25,-71.25,0.239999994635582
83.75,-71.25,0.209999993443489
86.25,-71.25,0.170000001788139
88.75,-71.25,0.140000000596046
91.25,-71.25,0.109999999403954
93.75,-71.25,0.0900000035762787
96.25,-71.25,0.0700000002980232
98.75,-71.25,0.0599999986588955
101.25,-71.25,0.0500000007450581
103.75,-71.25,0.0500000007450581
106.25,-71.25,0.0399999991059303
108.75,-71.25,0.0399999991059303
111.25,-71.25,0.0399999991059303
113.75,-71.25,0.0399999991059303
116.25,-71.25,0.0399999991059303
118.75,-71.25,0.0399999991059303
121.25,-71.25,0.0500000007450581
123.75,-71.25,0.0599999986588955
126.25,-71.25,0.0599999986588955
128.75,-71.25,0.0700000002980232
131.25,-71.25,0.0799999982118607
133.75,-71.25,0.0900000035762787
136.25,-71.25,0.0900000035762787
138.75,-71.25,0.100000001490116
141.25,-71.25,0.100000001490116
143.75,-71.25,0.109999999403954
146.25,-71.25,0.109999999403954
148.75,-71.25,0.109999999403954
151.25,-71.25,0.109999999403954
153.75,-71.25,0.109999999403954
156.25,-71.25,0.109999999403954
158.75,-71.25,0.119999997317791
161.25,-71.25,0.119999997317791
163.75,-71.25,0.129999995231628
166.25,-71.25,0.129999995231628
168.75,-71.25,0.140000000596046
-73.75,-68.75,1.33000004291534
-71.25,-68.75,1.60000002384186
-68.75,-68.75,1.5900000333786
-66.25,-68.75,1.58000004291534
-63.75,-68.75,1.55999994277954
-61.25,-68.75,1.54999995231628
-13.75,-68.75,0.670000016689301
-11.25,-68.75,0.519999980926514
-8.75,-68.75,0.439999997615814
-6.25,-68.75,0.360000014305115
-3.75,-68.75,0.300000011920929
-1.25,-68.75,0.270000010728836
1.25,-68.75,0.230000004172325
3.75,-68.75,0.129999995231628
6.25,-68.75,0.0299999993294477
13.75,-68.75,0.00999999977648258
16.25,-68.75,0.00999999977648258
18.75,-68.75,0.0199999995529652
21.25,-68.75,0.0399999991059303
23.75,-68.75,0.0500000007450581
26.25,-68.75,0.0599999986588955
28.75,-68.75,0.0799999982118607
31.25,-68.75,0.550000011920929
33.75,-68.75,0.660000026226044
36.25,-68.75,0.740000009536743
38.75,-68.75,0.800000011920929
41.25,-68.75,0.680000007152557
43.75,-68.75,0.419999986886978
46.25,-68.75,0.219999998807907
48.75,-68.75,0.170000001788139
51.25,-68.75,0.180000007152557
53.75,-68.75,0.200000002980232
56.25,-68.75,0.230000004172325
58.75,-68.75,0.25
61.25,-68.75,0.259999990463257
63.75,-68.75,0.270000010728836
66.25,-68.75,0.280000001192093
68.75,-68.75,0.28999999165535
71.25,-68.75,0.280000001192093
73.75,-68.75,0.319999992847443
76.25,-68.75,0.319999992847443
78.75,-68.75,0.300000011920929
81.25,-68.75,0.270000010728836
83.75,-68.75,0.219999998807907
86.25,-68.75,0.170000001788139
88.75,-68.75,0.119999997317791
91.25,-68.75,0.0700000002980232
93.75,-68.75,0.0500000007450581
96.25,-68.75,0.0299999993294477
98.75,-68.75,0.0199999995529652
101.25,-68.75,0.0199999995529652
103.75,-68.75,0.0299999993294477
106.25,-68.75,0.0299999993294477
108.75,-68.75,0.0399999991059303
111.25,-68.75,0.0399999991059303
113.75,-68.75,0.0399999991059303
116.25,-68.75,0.0399999991059303
118.75,-68.75,0.0399999991059303
121.25,-68.75,0.0399999991059303
123.75,-68.75,0.0500000007450581
126.25,-68.75,0.0599999986588955
128.75,-68.75,0.0700000002980232
131.25,-68.75,0.0799999982118607
133.75,-68.75,0.0799999982118607
136.25,-68.75,0.0900000035762787
138.75,-68.75,0.0900000035762787
141.25,-68.75,0.100000001490116
143.75,-68.75,0.100000001490116
146.25,-68.75,0.100000001490116
148.75,-68.75,0.100000001490116
151.25,-68.75,0.100000001490116
153.75,-68.75,0.100000001490116
156.25,-68.75,0.100000001490116
158.75,-68.75,0.100000001490116
161.25,-68.75,0.479999989271164
163.75,-68.75,0.46000000834465
166.25,-68.75,0.439999997615814
168.75,-68.75,0.409999996423721
-71.25,-66.25,1.13999998569489
-68.75,-66.25,1.08000004291534
-66.25,-66.25,1.62999999523163
-63.75,-66.25,1.64999997615814
-61.25,-66.25,1.64999997615814
31.25,-66.25,0.159999996423721
33.75,-66.25,0.180000007152557
36.25,-66.25,0.200000002980232
38.75,-66.25,0.219999998807907
41.25,-66.25,0.209999993443489
43.75,-66.25,0.230000004172325
46.25,-66.25,0.270000010728836
48.75,-66.25,0.0399999991059303
51.25,-66.25,0.109999999403954
53.75,-66.25,0.159999996423721
56.25,-66.25,0.189999997615814
58.75,-66.25,0.219999998807907
61.25,-66.25,0.370000004768372
63.75,-66.25,0.340000003576279
66.25,-66.25,0.280000001192093
68.75,-66.25,0.230000004172325
71.25,-66.25,0.180000007152557
73.75,-66.25,0.170000001788139
76.25,-66.25,0.170000001788139
78.75,-66.25,0.150000005960464
81.25,-66.25,0.140000000596046
83.75,-66.25,0.180000007152557
86.25,-66.25,0.129999995231628
88.75,-66.25,0.0799999982118607
91.25,-66.25,0.0399999991059303
93.75,-66.25,0.00999999977648258
101.25,-66.25,0.00999999977648258
103.75,-66.25,0.0199999995529652
106.25,-66.25,0.0299999993294477
108.75,-66.25,0.0299999993294477
111.25,-66.25,0.0299999993294477
113.75,-66.25,0.0299999993294477
116.25,-66.25,0.0299999993294477
118.75,-66.25,0.0299999993294477
121.25,-66.25,0.0399999991059303
123.75,-66.25,0.0500000007450581
126.25,-66.25,0.0500000007450581
128.75,-66.25,0.0599999986588955
131.25,-66.25,0.0700000002980232
133.75,-66.25,0.0799999982118607
136.25,-66.25,0.0799999982118607
138.75,-66.25,0.0900000035762787
141.25,-66.25,0.0900000035762787
143.75,-66.25,0.100000001490116
146.25,-66.25,0.550000011920929
148.75,-66.25,0.589999973773956
151.25,-66.25,0.639999985694885
153.75,-66.25,0.680000007152557
156.25,-66.25,0.689999997615814
158.75,-66.25,0.649999976158142
161.25,-66.25,0.569999992847443
-68.75,-63.75,0.959999978542328
-66.25,-63.75,1.33000004291534
-63.75,-63.75,1.69000005722046
-61.25,-63.75,1.66999995708466
46.25,-63.75,0.280000001192093
48.75,-63.75,0.239999994635582
51.25,-63.75,0.25
53.75,-63.75,0.270000010728836
56.25,-63.75,0.310000002384186
58.75,-63.75,0.340000003576279
61.25,-63.75,0.400000005960464
81.25,-63.75,0.100000001490116
83.75,-63.75,0.25
86.25,-63.75,0.280000001192093
88.75,-63.75,0.340000003576279
91.25,-63.75,0.360000014305115
93.75,-63.75,0.360000014305115
96.25,-63.75,0.330000013113022
98.75,-63.75,0.00999999977648258
101.25,-63.75,0.310000002384186
103.75,-63.75,0.219999998807907
106.25,-63.75,0.270000010728836
108.75,-63.75,0.300000011920929
111.25,-63.75,0.25
113.75,-63.75,0.170000001788139
116.25,-63.75,0.129999995231628
118.75,-63.75,0.109999999403954
121.25,-63.75,0.119999997317791
123.75,-63.75,0.159999996423721
126.25,-63.75,0.200000002980232
128.75,-63.75,0.239999994635582
131.25,-63.75,0.270000010728836
133.75,-63.75,0.300000011920929
136.25,-63.75,0.28999999165535
138.75,-63.75,0.300000011920929
141.25,-63.75,0.340000003576279
143.75,-63.75,0.409999996423721
146.25,-63.75,0.660000026226044
96.25,-61.25,0.319999992847443
98.75,-61.25,0.46000000834465
101.25,-61.25,0.730000019073486
-178.75,-58.75,1.96000003814697
-176.25,-58.75,1.83000004291534
-173.75,-58.75,1.82000005245209
-171.25,-58.75,1.71000003814697
-168.75,-58.75,1.83000004291534
-166.25,-58.75,1.63999998569489
-163.75,-58.75,1.8400000333786
-161.25,-58.75,1.5
-158.75,-58.75,1.47000002861023
-156.25,-58.75,1.51999998092651
-153.75,-58.75,1.28999996185303
-151.25,-58.75,1.70000004768372
-148.75,-58.75,1.38999998569489
-146.25,-58.75,1.12000000476837
-143.75,-58.75,1.92999994754791
-141.25,-58.75,1.80999994277954
-138.75,-58.75,0.889999985694885
-136.25,-58.75,0.959999978542328
-133.75,-58.75,1.08000004291534
-131.25,-58.75,1.1599999666214
-128.75,-58.75,1.35000002384186
-126.25,-58.75,0.930000007152557
-123.75,-58.75,0.899999976158142
-121.25,-58.75,1
-118.75,-58.75,0.810000002384186
-116.25,-58.75,0.949999988079071
-113.75,-58.75,1.07000005245209
-111.25,-58.75,1.0900000333786
-108.75,-58.75,1.02999997138977
-106.25,-58.75,0.980000019073486
-103.75,-58.75,1.10000002384186
-101.25,-58.75,1.1599999666214
-98.75,-58.75,1.20000004768372
-96.25,-58.75,1.23000001907349
-93.75,-58.75,1.37999999523163
-91.25,-58.75,1.17999994754791
-88.75,-58.75,1.35000002384186
-86.25,-58.75,0.939999997615814
-83.75,-58.75,0.870000004768372
-81.25,-58.75,1
-78.75,-58.75,1.3400000333786
-76.25,-58.75,1.27999997138977
-73.75,-58.75,1.20000004768372
-71.25,-58.75,1.25
-68.75,-58.75,1.24000000953674
-66.25,-58.75,0.899999976158142
-63.75,-58.75,1.11000001430511
-61.25,-58.75,1.3400000333786
-58.75,-58.75,1.27999997138977
-56.25,-58.75,0.879999995231628
-53.75,-58.75,0.479999989271164
-51.25,-58.75,1
-48.75,-58.75,0.709999978542328
-46.25,-58.75,1.23000001907349
-43.75,-58.75,1.00999999046326
-41.25,-58.75,1.62999999523163
-38.75,-58.75,1.44000005722046
-36.25,-58.75,1.25
-33.75,-58.75,1.22000002861023
-31.25,-58.75,0.959999978542328
-28.75,-58.75,0.910000026226044
-26.25,-58.75,1.03999996185303
-23.75,-58.75,0.790000021457672
-21.25,-58.75,1.35000002384186
-18.75,-58.75,1.12999999523163
-16.25,-58.75,1.02999997138977
-13.75,-58.75,1.12000000476837
-11.25,-58.75,1.16999995708466
-8.75,-58.75,0.75
-6.25,-58.75,1.01999998092651
-3.75,-58.75,0.680000007152557
-1.25,-58.75,1.01999998092651
1.25,-58.75,0.469999998807907
3.75,-58.75,0.709999978542328
6.25,-58.75,0.709999978542328
8.75,-58.75,0.800000011920929
11.25,-58.75,1.0900000333786
13.75,-58.75,1.3400000333786
16.25,-58.75,0.819999992847443
18.75,-58.75,0.689999997615814
21.25,-58.75,1.27999997138977
23.75,-58.75,0.870000004768372
26.25,-58.75,0.899999976158142
28.75,-58.75,1.02999997138977
31.25,-58.75,1.07000005245209
33.75,-58.75,1.21000003814697
36.25,-58.75,1.12999999523163
38.75,-58.75,1.07000005245209
41.25,-58.75,0.879999995231628
43.75,-58.75,0.560000002384186
46.25,-58.75,1.24000000953674
48.75,-58.75,1.02999997138977
51.25,-58.75,0.910000026226044
53.75,-58.75,0.469999998807907
56.25,-58.75,0.689999997615814
58.75,-58.75,0.810000002384186
61.25,-58.75,0.670000016689301
63.75,-58.75,0.75
66.25,-58.75,0.699999988079071
68.75,-58.75,0.379999995231628
71.25,-58.75,0.899999976158142
73.75,-58.75,0.980000019073486
76.25,-58.75,0.800000011920929
78.75,-58.75,1
81.25,-58.75,0.560000002384186
83.75,-58.75,0.75
86.25,-58.75,1.00999999046326
88.75,-58.75,0.779999971389771
91.25,-58.75,0.800000011920929
93.75,-58.75,0.720000028610229
96.25,-58.75,0.330000013113022
98.75,-58.75,0.689999997615814
101.25,-58.75,0.920000016689301
103.75,-58.75,1
106.25,-58.75,0.889999985694885
108.75,-58.75,1.07000005245209
111.25,-58.75,0.579999983310699
113.75,-58.75,0.579999983310699
116.25,-58.75,0.540000021457672
118.75,-58.75,0.46000000834465
121.25,-58.75,0.509999990463257
123.75,-58.75,0.330000013113022
126.25,-58.75,0.649999976158142
128.75,-58.75,1.03999996185303
131.25,-58.75,0.899999976158142
133.75,-58.75,0.930000007152557
136.25,-58.75,1.13999998569489
138.75,-58.75,0.800000011920929
141.25,-58.75,0.899999976158142
143.75,-58.75,0.740000009536743
146.25,-58.75,0.870000004768372
148.75,-58.75,0.860000014305115
151.25,-58.75,1.14999997615814
153.75,-58.75,1.27999997138977
156.25,-58.75,1.27999997138977
158.75,-58.75,1.58000004291534
161.25,-58.75,1.23000001907349
163.75,-58.75,1.58000004291534
166.25,-58.75,1.27999997138977
168.75,-58.75,1.94000005722046
171.25,-58.75,1.27999997138977
173.75,-58.75,1.52999997138977
176.25,-58.75,1.66999995708466
178.75,-58.75,1.5900000333786
-178.75,-56.25,2.65000009536743
-176.25,-56.25,2.59999990463257
-173.75,-56.25,2.4300000667572
-171.25,-56.25,2.34999990463257
-168.75,-56.25,1.99000000953674
-166.25,-56.25,1.82000005245209
-163.75,-56.25,2.40000009536743
-161.25,-56.25,2.07999992370605
-158.75,-56.25,1.92999994754791
-156.25,-56.25,1.64999997615814
-153.75,-56.25,1.48000001907349
-151.25,-56.25,1.55999994277954
-148.75,-56.25,1.62000000476837
-146.25,-56.25,1.64999997615814
-143.75,-56.25,1.60000002384186
-141.25,-56.25,1.39999997615814
-138.75,-56.25,1.47000002861023
-136.25,-56.25,1.51999998092651
-133.75,-56.25,1.12000000476837
